Peso_en_kg,Temperatura_de_almacenamiento,Precio_del_proveedor
4.43791941577462,-7.351191639503973,131816.35601826996
6.999114225007953,5.391119800249193,63061.116318958055
3.507251380035376,-7.422558608113966,455520.5613725255
7.685791010175469,1.7700464814766628,414988.16494978947
4.328980073942589,-4.819026842105744,442288.0770255582
8.954169428673607,1.841193026164662,406730.52759564505
10.36668079182068,-0.2522364897708917,374657.99989545066
7.853755733022796,2.8327637470108584,128597.535318226
10.108044596245913,3.4093364446934142,430513.5423089168
6.857031343090883,0.2203948362408451,143153.06977470138
7.690178695561971,4.020943937746701,101494.13755137828
8.633789947263057,-0.361080194998274,112847.70214212348
8.567432257133303,3.3932288412868767,58024.07195701258
8.075207576602024,0.4889782567722506,402338.1150752191
10.28742224501928,4.797032964789748,84736.3155608151
9.67742613584903,4.957598506080316,432694.03566360776
7.866562973943776,3.800380598738963,142040.37754448716
8.954368139175303,0.7719251207782682,82446.43117034063
3.900014778605229,-5.73084648557031,129338.21389509914
4.455768660429789,-6.455337889911494,105702.18114538008
1.6854761459743737,-4.07330424189662,96344.10981225043
9.206847595310588,4.096865524415491,116620.99839756633
5.640350033001323,-5.564806000729983,446968.71242393495
3.415558311706852,-6.080312261747283,394713.01721422514
10.031977222002777,1.494152564033264,91132.9872012884
2.544783330924762,-4.955003099913711,101517.62493491759
8.989560975780783,1.6742980744678295,117011.75341711561
9.92239956859366,1.134646622288131,89575.74876875621
4.591379832694323,-5.45293123172731,95132.46785619552
3.4522764653312943,-6.041684335509365,65143.14003552555
9.375284599368388,4.85208270605383,142783.5465709665
9.39936554804014,2.346904849843269,123727.07830403467
5.10112986374584,-5.336970889815787,111408.71833182879
8.628905484114979,4.096787396191903,96925.66512248036
11.24760134591027,3.156750022933336,74124.29495459169
9.759555016090326,1.662986452085209,120069.78088805183
4.395914675798244,-6.96657151062183,70525.64493781657
10.406296549733993,-0.9290934539532578,73514.95158201377
8.596367079533495,0.6033889889573989,53570.0652329126
8.299973893785507,1.0602287844296778,88741.67341835167
8.843308088791147,-0.1145033114416538,424318.88785267505
4.715619109895113,-6.615080530735241,116575.19755132328
5.313827492142002,-5.865434964682689,100969.13832284162
8.69001078769026,-0.3339137886520402,93988.48273008218
2.558016290605962,-6.819546328847063,90523.35016411242
9.36506436900079,4.813314899421766,113472.64354857917
3.569996107133687,-6.007140798683652,101378.20871822604
8.831088580470002,2.787533151739728,417544.12854746205
5.903468137276109,-6.320024829081957,106743.5334160428
5.641561636078676,-4.458748827413328,451630.83162478515
3.910583433191568,-6.306816674290049,71203.59295260094
4.092952316456968,-7.454660354248707,62055.54879579716
9.565870021672458,5.076917074946574,138452.72721210564
2.6296529903617194,-7.694480929315635,113298.5958062731
4.800398203076037,-6.0274134527489736,451415.67212404637
9.71934409904587,2.723956986735842,67554.17628978274
10.9761232231255,4.453043041422069,56151.28715117261
3.3967461687463487,-5.7027034199225,403748.42550782935
4.576036990818199,-7.505098472842885,138900.1457288725
5.083974781268933,-6.147130152180914,121329.0964271324
10.276323816092097,2.8830889030968896,106205.51449473381
11.307452550645053,1.782521073315763,103265.87811263777
9.991355127218563,6.59996976632074,417158.5863538917
9.846393929162897,4.210948102480713,431805.2651272143
10.17065837154233,1.1589656702419666,447730.5572218949
9.101543226675888,-0.1707368561045206,86452.0114408251
3.073553668018951,-7.244913331045433,87034.74813446152
7.612635824652035,-0.1900260668174531,90929.55789404937
4.214751196542458,-3.366377301259409,109924.46979856872
9.34624136305193,1.182643752657819,402543.1082736895
9.4606153982897,3.69383484545942,104732.33666497865
3.891961627210711,-6.153956992839111,81068.52087550418
10.042194928322363,0.031263499190107,154270.37770962936
8.18322337486572,3.883150403989261,96974.95804891629
10.244018122620728,-0.2493122738212092,429471.96430966014
9.941154120736828,4.401223993342659,93077.39438584185
9.2835452939296,0.3393713865621295,83512.33035795303
3.7663088966401914,-5.33451157345639,73941.79057102784
5.535833551675074,-5.247654550808002,144614.2453210553
4.534981830831815,-5.275421105161583,451962.6622234432
10.349597055044516,1.6813497198437135,425733.4050068801
9.872603578877364,0.248353316761844,107188.20077130222
8.566249765207372,4.098939988884951,130935.51604477192
5.2889781432638,-5.271361357705285,82752.74327419043
4.261147837416322,-5.049088645072308,89125.3437670099
4.297911987981174,-6.072379944835122,107023.08302076509
10.932028076756607,5.544442743053421,72909.02164072453
10.551326548374863,3.463106082835403,62273.89431380757
4.1893101957254,-6.619886908363569,99618.39395889889
9.394307305031354,3.849390223203326,87305.26828270602
10.108599715888303,-0.7196122310524233,135002.0319590253
3.5778326965158573,-4.800082906685762,426827.38999684656
8.531349150640397,3.8079462043656473,74707.08081644966
8.389383982275223,4.301041542849473,436767.6895532572
9.628152426894426,0.2601496878784494,69789.3768661374
10.316879079629876,6.015721331808491,473398.7448836759
4.6637657774281145,-6.135838116205008,83125.75375340175
9.98235861420553,1.161696610018894,417261.4944157217
9.579026945027032,0.9769290395890564,429814.0802925451
10.958124078998516,4.1774861413490125,109333.52679799478
8.17435355836961,4.574247189970456,413489.86386174173
8.917641542394103,4.692475164222016,90994.9302840303
9.451497750788455,-0.3786101354187892,401316.33911937755
8.94870910232011,-2.1806243560242597,124513.67972448547
4.79656778633789,-5.3015618334217045,448281.29323735356
4.06167941712123,-6.05967729892705,77424.53770814664
8.37056305321151,2.5692975868907943,106624.33072221713
3.258751320382625,-4.760523024870206,82025.8556799783
4.453395955612712,-4.839851116016997,446319.98365018226
8.97733352619533,3.021604199768615,408276.8266465857
7.907873566243006,1.788608937086429,431229.3219868487
11.524970772578849,4.617917663614423,420773.81871014205
3.667869432356441,-5.093234004355352,37487.27910862476
9.238908532845487,4.705627390635114,434183.72416244517
4.808103331125029,-5.1214714991247,99929.44989003488
5.042449317846191,-5.133109544841117,69748.59644205999
9.064952163106094,1.5771594466229593,412250.2526526756
3.3779948369631487,-4.269521996885194,87138.94085455281
3.1116311914728607,-5.531834770044582,451522.4124205966
9.150101253361717,0.0741265486709658,87308.31306264116
10.989341784240803,3.239919478657725,74839.07303521721
4.874925992416655,-4.000499675822078,94505.50706717155
9.663369385416534,5.077569252257308,90780.86253449802
10.304962752302744,5.727541210645459,452301.50292815483
10.219909293985475,3.84677937673833,388231.7337485679
9.535706706965533,0.4386599379047838,84103.67495673412
1.965336574174448,-7.247759446752253,73092.69840132902
2.506080123148125,-6.118383742849257,83716.72088531902
3.054040859719618,-5.93363450388916,115800.0698863198
11.262032317975622,4.027834697518767,116870.4216108752
2.762645508540832,-6.013321667229183,379986.72221582755
10.188102321480274,1.8020819931178624,110982.90547212774
4.7219184957875,-4.4490364238602,122654.44363094712
8.217211203043197,3.995715842274476,126928.57317461148
9.301297208271812,1.2556525062830997,390735.5928202077
9.226602839499597,0.5309983721813725,91291.44239668755
3.906811177655502,-7.332435567647325,75953.66747171251
10.786058546324115,1.1628221585110812,120849.88761333204
9.643498814934114,1.7950318544474155,426913.98000240844
9.588535549254765,4.484986989978313,113703.38315094258
4.960411190569937,-6.060261632419587,432079.1036821612
8.546424432930126,1.4991366409408882,106781.67020661995
9.13512667131343,4.188027874116696,397251.62253840547
10.201820373337563,4.6175218767151085,437858.1541489888
9.740211078768288,2.99477519050026,451214.5712932168
5.062520045643293,-5.574014357298476,79949.83449522089
5.1064807919223085,-6.075635713003535,83411.31413974616
7.109197478085576,1.7858867900834796,433109.64409123786
3.529761186677179,-5.663836833841779,421686.49613260804
9.108740187847433,1.34568834319807,101949.5993990623
9.006057425884046,1.2725840966861202,65454.56853317903
9.15379469969994,-0.4146545391044569,117028.60107820331
5.537674095416214,-7.161486619138181,86219.65003741253
7.503939858986893,4.974934179017297,106239.35828180877
10.584857935446298,-0.4183909518976056,68635.39442348602
8.236140346554773,4.1112328633888,442498.6699943844
8.02196001734421,1.0210120595289145,122292.52120683987
7.570603701357761,1.4140929819003922,86877.75945432205
4.011236570856831,-6.83426607266562,103590.60099942317
10.091905816012853,3.266308524442641,426865.0076883101
10.77945858586817,5.784622901957171,79534.70313197622
10.307292677573564,0.2297576879054065,102073.2517386737
10.786251301554987,5.247611750846275,106278.82129583083
9.347425091156344,2.9177136295834023,437681.3180574159
10.79459507119011,3.0982343757725017,451797.46233633417
8.46658903676626,6.731663317318001,132608.40624614363
10.359980969821008,4.504593505498848,445737.1133836383
9.610600068334348,4.4993260216665565,107923.20642872233
11.429157718065454,5.341232935444207,374211.03358771314
8.829956787343036,3.647482569829283,118526.56703828332
9.20728845166627,-0.0283595769564969,121867.49426327454
10.579474266175732,4.619072373167994,453648.4789712336
10.34107551851628,3.0170490953442712,469240.59789209603
2.419101805304795,-6.045464868287798,412817.3867912347
3.4715231449555897,-6.373221513486207,412776.9145084489
9.265700335221243,5.126550710513595,134158.8148642825
9.800125965220944,2.480784439721884,455902.0688816024
7.322606826448073,3.8649946524258194,83392.09749694838
2.6139426157418164,-6.223174023238967,434391.68579722685
9.103537355319329,2.936076396835321,134106.24488314174
3.996949178429024,-3.904961924613758,84582.24055496408
9.586535036058882,1.9517625316858973,433056.4062385089
5.659090700775488,-5.968713332855358,422379.6000124797
8.220640735305118,4.753516604170622,99989.46605115743
8.450888677709006,5.251283079062276,86271.16373568136
4.059154189228129,-6.456417461617339,135477.2930554719
3.591760286746493,-4.024697042446672,96336.52187403855
9.198971098372756,4.517084754265264,418166.25759193045
2.5746457447446414,-6.817173667772202,108335.71360720885
10.65892022513876,4.935455991708163,457221.48859646934
4.022679970880623,-4.729286852655614,54343.85606355424
8.859594964371441,5.339733598988286,416107.4180704643
4.910444450943267,-6.622296029490671,81091.7929233454
9.969514376089306,1.091272607536584,91355.03522977748
3.2395231674302094,-5.959883283735958,115326.94055744962
3.695000182122107,-6.237189509052452,93164.69343127246
8.92773341803,0.6796648893822219,63253.69932850846
8.537969123755111,1.7003584617697596,83958.4477964381
4.485433698364219,-4.961974485143118,111367.76620603487
2.1620656043296145,-5.765786923610243,113784.5588846033
8.408631149885835,2.4582083237499424,415385.0199707713
3.0560220970320517,-5.67796084232911,100347.26969186991
10.942671306326076,4.830884595781104,129135.11394671329
3.593072154757013,-4.867047853141518,69266.19437212724
10.826234320777996,3.596312395282614,111268.28919503183
3.279688360748696,-8.182096050899897,417907.3692829587
9.636438919672225,3.4721967381653864,92002.7524845732
3.677727451040433,-4.724232953568692,448408.91756560723
9.37923199325285,0.4637958409638673,426994.62830489624
9.786698684852045,4.47314578529177,116558.12151569224
3.341408850963296,-6.776775245224677,94559.2033021759
4.17986185316803,-6.578423146417872,433647.3886220534
8.825889558148255,-0.8068252879486046,437648.1287914288
9.84946671599348,-0.3446760351967433,422761.9879033455
8.704233511949356,4.811209296671377,412379.47902131744
4.430487929658798,-4.720899768183763,102011.77795536428
9.562848526792166,1.9982453874208492,77080.28768065319
10.04432022823626,2.768234573954266,409147.7145741215
3.303741364778376,-5.30584873010042,80829.16502884211
10.79697139763164,3.713705576683777,446216.8681780729
4.266472984558009,-4.466665140452589,88186.59237089846
11.180252269497648,2.2530805460079275,71781.6424525392
8.869793176595769,1.675685519693647,71155.37702639404
8.813242174984685,0.1657227388321893,112103.71945791243
11.12194764323724,-0.1837168320389923,96139.10366012828
8.727483780702315,1.7491230887908005,138871.93464751507
8.655437616134106,3.9658953059056623,76665.01925939461
4.462713054349017,-6.626108338035332,111052.44118667654
8.749706925570939,6.04406597322444,86973.12698140163
9.43981940501563,3.267507064615213,419210.7962717576
4.2170737807308605,-5.524530272456395,55095.7812028394
9.806432875897398,5.727539759894054,114706.96721710941
8.975366688457258,1.404595726313197,97672.98888541607
9.142377207740164,0.6131301599804966,114661.32647846604
4.880205568026893,-5.978896520284471,400670.8119529333
8.845316739092745,4.989845537126788,408131.65271995304
9.213915001230143,5.2450760482267045,427849.0591811631
9.441101623468192,0.6794830078220655,32497.18430955673
10.212728301899888,4.5688631285120085,62572.428949322784
9.927429376196438,0.4873270658929969,87898.5109598733
9.989043775863536,4.657762412959335,108823.8091227094
8.190781992472449,3.364443107459416,106709.50301357603
4.220326692013837,-6.046819956526391,422638.8672615109
4.727222170790577,-4.664714792631201,434008.78355187294
8.413448303177825,4.610388962132355,71088.96582494373
10.968290986248718,1.4664772783539806,420144.556234463
4.018452078620971,-5.904974307441915,400345.7210093439
4.27991835854606,-5.916917524429454,63169.402244521596
10.204075518782956,0.1273674416050678,117285.0333017395
10.090255494584977,1.898185230862241,129308.56382244494
10.085755917201224,4.111955428851089,88440.71372008775
4.3847479108868255,-6.004542970341513,133860.59114258853
8.327285584076057,1.4445250379879753,127308.91581611881
9.982795816206451,1.2461417930965428,118240.43370888483
